1.080827713012695312e-01
1.094019412994384766e-01
1.099584102630615234e-01
1.072380542755126953e-01
1.059987545013427734e-01
1.101362705230712891e-01
1.084432601928710938e-01
1.074171066284179688e-01
1.095924377441406250e-01
1.070308685302734375e-01
1.047015190124511719e-01
1.069347858428955078e-01
1.077358722686767578e-01
1.073880195617675781e-01
1.056365966796875000e-01
1.067037582397460938e-01
1.075458526611328125e-01
1.039195060729980469e-01
1.042981147766113281e-01
1.049954891204833984e-01
1.056444644927978516e-01
1.055266857147216797e-01
1.042945384979248047e-01
1.064677238464355469e-01
1.109881401062011719e-01
1.038167476654052734e-01
1.036515235900878906e-01
1.058735847473144531e-01
1.083152294158935547e-01
1.095020771026611328e-01
1.153094768524169922e-01
1.052899360656738281e-01
1.038944721221923828e-01
1.048078536987304688e-01
1.054899692535400391e-01
1.054477691650390625e-01
1.082537174224853516e-01
1.064126491546630859e-01
1.072549819946289062e-01
1.081368923187255859e-01
1.060132980346679688e-01
1.097364425659179688e-01
1.086754798889160156e-01
1.532318592071533203e-01
1.038007736206054688e-01
1.070265769958496094e-01
1.050941944122314453e-01
1.087481975555419922e-01
1.082074642181396484e-01
1.062307357788085938e-01
1.036965847015380859e-01
1.046841144561767578e-01
1.063539981842041016e-01
1.042437553405761719e-01
1.031794548034667969e-01
1.055982112884521484e-01
1.056022644042968750e-01
1.084182262420654297e-01
1.024565696716308594e-01
1.060214042663574219e-01
1.095829010009765625e-01
1.068017482757568359e-01
1.096317768096923828e-01
1.057240962982177734e-01
1.028175354003906250e-01
1.061329841613769531e-01
1.042065620422363281e-01
1.044650077819824219e-01
1.061170101165771484e-01
1.057929992675781250e-01
1.070203781127929688e-01
1.037995815277099609e-01
9.868526458740234375e-02
1.078038215637207031e-01
9.229946136474609375e-02
2.342414855957031250e-02
4.732561111450195312e-02
1.090068817138671875e-01
2.453732490539550781e-02
2.631497383117675781e-02
3.855061531066894531e-02
2.208471298217773438e-02
1.670384407043457031e-02
1.204514503479003906e-02
1.663613319396972656e-02
2.229142189025878906e-02
1.426291465759277344e-02
2.111172676086425781e-02
1.641607284545898438e-02
1.780462265014648438e-02
2.088737487792968750e-02
1.619815826416015625e-02
1.476168632507324219e-02
2.256321907043457031e-02
1.451587677001953125e-02
9.870290756225585938e-03
1.203227043151855469e-02
1.853227615356445312e-02
1.350307464599609375e-02
1.909327507019042969e-02
1.345586776733398438e-02
2.128076553344726562e-02
1.507496833801269531e-02
1.638746261596679688e-02
1.885700225830078125e-02
1.337218284606933594e-02
1.734542846679687500e-02
1.681041717529296875e-02
1.892185211181640625e-02
1.507043838500976562e-02
1.221919059753417969e-02
1.398730278015136719e-02
1.696157455444335938e-02
1.425576210021972656e-02
1.240944862365722656e-02
1.258349418640136719e-02
1.301431655883789062e-02
1.863956451416015625e-02
2.004098892211914062e-02
2.545547485351562500e-02
1.527261734008789062e-02
1.728153228759765625e-02
1.608920097351074219e-02
1.522183418273925781e-02
1.448297500610351562e-02
1.175570487976074219e-02
1.059222221374511719e-02
1.245188713073730469e-02
1.636099815368652344e-02
1.278758049011230469e-02
1.411581039428710938e-02
1.170349121093750000e-02
1.356983184814453125e-02
1.135373115539550781e-02
1.606798171997070312e-02
1.177167892456054688e-02
1.070880889892578125e-02
1.138448715209960938e-02
1.436805725097656250e-02
1.886248588562011719e-02
1.111412048339843750e-02
1.447391510009765625e-02
1.404833793640136719e-02
1.359820365905761719e-02
1.163601875305175781e-02
1.327466964721679688e-02
1.260066032409667969e-02
9.581804275512695312e-03
1.525855064392089844e-02
1.185655593872070312e-02
1.017904281616210938e-02
9.649515151977539062e-03
1.410675048828125000e-02
1.333284378051757812e-02
1.401615142822265625e-02
1.111340522766113281e-02
1.018428802490234375e-02
1.100087165832519531e-02
1.057028770446777344e-02
1.101684570312500000e-02
9.948253631591796875e-03
1.171398162841796875e-02
1.164555549621582031e-02
1.053476333618164062e-02
1.228904724121093750e-02
1.281356811523437500e-02
1.135325431823730469e-02
